address,start_time,end_time,start_price,end_price,increase_factor,duration,total_volume
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-11 16:45:00+00:00,2024-09-11 19:45:00+00:00,7.54020781283686e-05,0.0007049072989089115,9.348645506942646,180.0,2763136218.198806
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-11 17:00:00+00:00,2024-09-11 19:45:00+00:00,7.531999576953096e-05,0.0007049072989089115,9.358833490456277,165.0,2762877003.6733694
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-11 17:15:00+00:00,2024-09-11 19:45:00+00:00,0.00013201942683524487,0.0007049072989089115,5.339420991340982,150.0,2770563224.153119
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 20:45:00+00:00,2024-09-13 19:45:00+00:00,0.0004938163758866813,0.0025956487952774943,5.256303601954934,1380.0,1219829879.328722
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 21:00:00+00:00,2024-09-13 19:45:00+00:00,0.0004305378777144614,0.0025956487952774943,6.028851187395326,1365.0,1220689812.7502658
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 21:15:00+00:00,2024-09-13 19:45:00+00:00,0.00037619529050941363,0.0025956487952774943,6.899737611714048,1350.0,1213464281.4944959
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 21:30:00+00:00,2024-09-13 19:45:00+00:00,0.000385344010210779,0.0025956487952774943,6.735926150396636,1335.0,1183257423.818338
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 21:45:00+00:00,2024-09-13 19:45:00+00:00,0.0004295202792844226,0.0025956487952774943,6.043134446647839,1320.0,1182318303.2625659
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 22:00:00+00:00,2024-09-13 19:45:00+00:00,0.0004777688966739721,0.0025956487952774943,5.432854280275086,1305.0,1163797070.867881
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 22:15:00+00:00,2024-09-13 19:45:00+00:00,0.00047965054360180265,0.0025956487952774943,5.411541443873262,1290.0,1164961717.757691
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 22:30:00+00:00,2024-09-13 19:45:00+00:00,0.00047943728059177734,0.0025956487952774943,5.413948602565162,1275.0,1170753560.4693098
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,2024-09-12 22:45:00+00:00,2024-09-13 19:45:00+00:00,0.0004879356377273356,0.0025956487952774943,5.319654057996835,1260.0,1180109976.379903
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-25 23:15:00+00:00,2024-09-26 17:45:00+00:00,6.0784143836580714e-05,0.0005191521104797979,8.540913430903096,1110.0,3367026363.8269596
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 10:45:00+00:00,2024-09-28 08:45:00+00:00,0.0002857292664836848,0.0015621694159218037,5.467306290134629,1320.0,2007960337.070874
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 11:00:00+00:00,2024-09-28 08:45:00+00:00,0.0002804737813110651,0.0015621694159218037,5.569752041062435,1305.0,1989701991.0382988
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 11:15:00+00:00,2024-09-28 08:45:00+00:00,0.00025140826058284865,0.0015621694159218037,6.21367576506902,1290.0,2004775156.491779
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 11:30:00+00:00,2024-09-28 08:45:00+00:00,0.0002608517901068151,0.0015621694159218037,5.988724153597404,1275.0,2016730543.68318
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 11:45:00+00:00,2024-09-28 11:45:00+00:00,0.000273212362877166,0.0015826997006349146,5.7929285628501495,1440.0,2019763921.952881
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 12:00:00+00:00,2024-09-28 11:45:00+00:00,0.0002696080086408702,0.0015826997006349146,5.870373467811709,1425.0,2023925922.652052
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 12:15:00+00:00,2024-09-28 11:45:00+00:00,0.00029331233587438484,0.0015826997006349146,5.395953415722441,1410.0,2038480184.420207
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 12:30:00+00:00,2024-09-28 11:45:00+00:00,0.00030591527955868867,0.0015826997006349146,5.173653643316237,1395.0,2038067419.303784
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 13:30:00+00:00,2024-09-28 11:45:00+00:00,0.00030093971080641656,0.0015826997006349146,5.259191937128587,1335.0,2090520545.082247
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 13:45:00+00:00,2024-09-28 11:45:00+00:00,0.00031019162818154424,0.0015826997006349146,5.102328873004323,1320.0,2102845200.239223
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 14:00:00+00:00,2024-09-28 11:45:00+00:00,0.0002926634714193888,0.0015826997006349146,5.407916789064854,1305.0,2099114699.7637532
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 14:15:00+00:00,2024-09-28 11:45:00+00:00,0.00030655899166467904,0.0015826997006349146,5.162790013238647,1290.0,2107671746.030431
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 14:30:00+00:00,2024-09-28 11:45:00+00:00,0.00030351654873233923,0.0015826997006349146,5.214541702075833,1275.0,2112780984.6854172
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 18:00:00+00:00,2024-09-28 18:00:00+00:00,0.00035970258384408093,0.0019584274953905394,5.44457444386736,1440.0,2134114748.4310026
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 18:15:00+00:00,2024-09-28 18:15:00+00:00,0.00037483250038676996,0.0020574694511336835,5.4890369672071895,1440.0,2143742292.1168206
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 18:30:00+00:00,2024-09-28 18:30:00+00:00,0.00037306695422252735,0.0021461952335269825,5.752841974437698,1440.0,2151621230.8781524
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 18:45:00+00:00,2024-09-28 18:45:00+00:00,0.0003681161764542413,0.002291232626561569,6.224210651732609,1440.0,2161666029.9822927
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 19:00:00+00:00,2024-09-28 18:45:00+00:00,0.00038014315368597936,0.002291232626561569,6.02728894192913,1425.0,2174537501.726315
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 19:15:00+00:00,2024-09-28 18:45:00+00:00,0.0003875350390920525,0.002291232626561569,5.912323778334079,1410.0,2177971266.3809834
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 19:30:00+00:00,2024-09-28 18:45:00+00:00,0.0004087637789641964,0.002291232626561569,5.6052731295505955,1395.0,2190381318.0620522
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 19:45:00+00:00,2024-09-28 18:45:00+00:00,0.00040496384116201086,0.002291232626561569,5.6578696507497135,1380.0,2189708019.583647
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 20:00:00+00:00,2024-09-28 20:00:00+00:00,0.00040053278391610054,0.0023878824042328057,5.961765179084553,1440.0,2206369203.0940847
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 20:15:00+00:00,2024-09-28 20:15:00+00:00,0.00040926534013319084,0.0024415676304985773,5.965732719276928,1440.0,2215973743.4829283
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 20:30:00+00:00,2024-09-28 20:30:00+00:00,0.0004132292810816462,0.0025896435056165035,6.266844156924202,1440.0,2222355975.427908
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 20:45:00+00:00,2024-09-28 20:30:00+00:00,0.0004068746235100195,0.0025896435056165035,6.364721110587356,1425.0,2239417638.6591296
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 21:00:00+00:00,2024-09-28 20:30:00+00:00,0.00040425968232835497,0.0025896435056165035,6.405891111132615,1410.0,2259196754.219597
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 21:15:00+00:00,2024-09-28 20:30:00+00:00,0.00041225153635631384,0.0025896435056165035,6.281707349122513,1395.0,2277387254.9085684
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 21:30:00+00:00,2024-09-28 20:30:00+00:00,0.0004328580980732351,0.0025896435056165035,5.982661563093508,1380.0,2301097645.531759
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 21:45:00+00:00,2024-09-28 20:30:00+00:00,0.0004127265178085598,0.0025896435056165035,6.274478120200871,1365.0,2320197000.0633993
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 22:00:00+00:00,2024-09-28 20:30:00+00:00,0.0004632759539034691,0.0025896435056165035,5.589850895123507,1350.0,2332387834.3417063
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 22:15:00+00:00,2024-09-28 20:30:00+00:00,0.0004357255744527279,0.0025896435056165035,5.943290129043035,1335.0,2338768091.6173673
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 22:30:00+00:00,2024-09-28 20:30:00+00:00,0.0004280089963449322,0.0025896435056165035,6.050441761110814,1320.0,2349592384.27666
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 22:45:00+00:00,2024-09-28 20:30:00+00:00,0.0004255499883072988,0.0025896435056165035,6.085403775752113,1305.0,2343319655.2837462
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 23:00:00+00:00,2024-09-28 20:30:00+00:00,0.0004145209162369805,0.0025896435056165035,6.24731685224784,1290.0,2338301776.71855
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 23:15:00+00:00,2024-09-28 20:30:00+00:00,0.0004233578388285828,0.0025896435056165035,6.1169140337213594,1275.0,2341297306.544389
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 23:30:00+00:00,2024-09-28 20:30:00+00:00,0.00045308404992704424,0.0025896435056165035,5.715591855492351,1260.0,2354256140.20657
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-27 23:45:00+00:00,2024-09-28 20:30:00+00:00,0.0004509580582052206,0.0025896435056165035,5.742537379026093,1245.0,2381965060.266833
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-28 00:00:00+00:00,2024-09-28 20:30:00+00:00,0.00047031891870226954,0.0025896435056165035,5.506143603072557,1230.0,2383364498.334023
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-28 00:15:00+00:00,2024-09-28 20:30:00+00:00,0.0004996139266704356,0.0025896435056165035,5.183289270726697,1215.0,2399941184.3716717
ENFcR4n3TTSzwDLxuCst3dUq8HvA1czhDB98cj8Ppump,2024-09-28 00:30:00+00:00,2024-09-28 20:30:00+00:00,0.0004942947298057621,0.0025896435056165035,5.239067603723246,1200.0,2419088819.596541
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 11:30:00+00:00,2024-09-30 11:30:00+00:00,4.301654203029133e-06,2.3165335027924863e-05,5.385215532111421,1440.0,1060640021.7739061
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 11:45:00+00:00,2024-09-30 11:30:00+00:00,4.301654203029133e-06,2.3165335027924863e-05,5.385215532111421,1425.0,1372451543.659809
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 12:00:00+00:00,2024-09-30 11:30:00+00:00,4.301654203029133e-06,2.3165335027924863e-05,5.385215532111421,1410.0,1465696070.842432
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 12:15:00+00:00,2024-09-30 11:30:00+00:00,4.301654203029133e-06,2.3165335027924863e-05,5.385215532111421,1395.0,1756426995.3928893
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 12:30:00+00:00,2024-09-30 12:30:00+00:00,4.301654203029133e-06,3.1399995650593075e-05,7.299516457757546,1440.0,2003093671.025024
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 12:45:00+00:00,2024-09-30 12:30:00+00:00,4.301654203029133e-06,3.1399995650593075e-05,7.299516457757546,1425.0,2188587348.492716
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 13:00:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1440.0,2304670065.6061077
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 13:15:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1425.0,2505606846.2821107
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 13:30:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1410.0,2641187987.1802483
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 13:45:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1395.0,2911229192.9464035
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 14:00:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1380.0,3036569708.532472
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 14:15:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1365.0,3083051710.682502
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 14:30:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1350.0,3099516397.183528
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 14:45:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1335.0,3231914346.482389
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 15:00:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1320.0,3248048734.689225
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 15:15:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1305.0,3255962045.1159744
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 15:30:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1290.0,3260808384.293987
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 15:45:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1275.0,3266520708.7859974
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 16:00:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1260.0,3375324659.3454123
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 16:15:00+00:00,2024-09-30 13:00:00+00:00,4.301654203029133e-06,3.240345243356617e-05,7.532788760832601,1245.0,3404381183.951659
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 16:30:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1230.0,3488238742.722867
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 16:45:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1215.0,3498356052.081993
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 17:00:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1200.0,3532076504.481667
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 17:15:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1185.0,3551179295.6736307
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 17:30:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1170.0,3551179295.6736298
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 17:45:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1155.0,3551179295.6736298
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 18:00:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1140.0,3570391456.7578707
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 18:15:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1125.0,3578146277.2851553
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 18:30:00+00:00,2024-09-30 13:00:00+00:00,4.178292487158973e-06,3.240345243356617e-05,7.755190076604445,1110.0,3627941997.2471733
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 18:45:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1095.0,3634429361.6144414
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 19:00:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1080.0,3741039710.8175783
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 19:15:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1065.0,3779365939.6428885
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 19:30:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1050.0,3807336289.551973
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 19:45:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1035.0,3815246770.9391265
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 20:00:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1020.0,3816552374.7395787
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 20:15:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,1005.0,3820843135.282731
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 20:30:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,990.0,3827224171.058663
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 20:45:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,975.0,3827224171.0586634
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 21:00:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,960.0,3848497392.2755704
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 21:15:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,945.0,3874559368.5319967
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 21:30:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,930.0,3918731831.7067633
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 21:45:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,915.0,3927162974.8430953
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 22:00:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,900.0,3982852767.36937
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 22:15:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,885.0,4005424770.119627
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 22:30:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,870.0,4109658264.679211
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 22:45:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,855.0,4128926907.706296
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 23:00:00+00:00,2024-09-30 13:00:00+00:00,4.108145964620905e-06,3.240345243356617e-05,7.88760981538209,840.0,4227213260.697718
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 23:15:00+00:00,2024-09-30 23:15:00+00:00,4.108145964620905e-06,3.8063929858560326e-05,9.265476491430563,1440.0,4569913670.552184
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 23:30:00+00:00,2024-09-30 23:30:00+00:00,4.108145964620905e-06,0.00011474884541682565,27.932027343973537,1440.0,4934962948.212811
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-29 23:45:00+00:00,2024-09-30 23:45:00+00:00,4.108145964620905e-06,0.00013153986939018565,32.01927841001726,1440.0,5067215733.243753
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 00:00:00+00:00,2024-10-01 00:00:00+00:00,4.108145964620905e-06,0.00021148069456245822,51.47837890467298,1440.0,5192506854.837339
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 00:15:00+00:00,2024-10-01 00:15:00+00:00,4.108145964620905e-06,0.00034266162350555585,83.4102844583752,1440.0,5331276360.259602
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 00:30:00+00:00,2024-10-01 00:30:00+00:00,4.108145964620905e-06,0.00044341735034099757,107.93612353594054,1440.0,5471009962.907438
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 00:45:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1440.0,5583823126.927991
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 01:00:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1425.0,5915201620.418926
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 01:15:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1410.0,6079339129.1192045
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 01:30:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1395.0,6107938104.384221
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 01:45:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1380.0,6207095382.469988
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 02:00:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1365.0,6235222764.403611
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 02:15:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1350.0,6287756373.975487
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 02:30:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1335.0,6309227886.068022
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 02:45:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1320.0,6359766827.298276
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 03:00:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1305.0,6397160865.200996
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 03:15:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1290.0,6420733673.290773
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 03:30:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1275.0,6489603860.076346
EacVvKTDwEgzm4MhsnCVHqcTLedGpg215DQkEiy1pump,2024-09-30 03:45:00+00:00,2024-10-01 00:45:00+00:00,4.108145964620905e-06,0.0005916936960858779,144.0293750956044,1260.0,6534547071.354984
